0.083948	-0.024155	-0.167263	-0.062256	0.139085	0.156539	-0.011199	0.023462	0.047371	-0.010819	-0.000862	0.000729	0.032247	-0.010098	0.002067	-0.005944	0.005895	-0.013228	-0.001447	0.002998	0.034534	-0.072064	-0.034511	0.006553	-0.033720	0.021088	-0.003366	-0.005580	0.027668	0.027326	0.016595	0.030672	0.002862	0.027594	0.000579	0.012928	-0.003478	-0.017379	-0.020339	-0.010230	-0.002690	0.000725	0.006401	0.005089	0.003385	-0.010957	0.002541	0.000217	0.006017	-0.001612
-0.049808	0.004484	-0.032058	-0.106101	-0.036017	-0.036219	0.001991	-0.019109	-0.021134	0.006910	0.032396	-0.023677	0.007807	-0.153052	0.040040	-0.028708	0.010338	0.016744	0.002744	0.019022	-0.026522	0.014237	0.019252	-0.006715	0.042951	-0.060092	-0.003825	0.006031	-0.017601	0.016202	0.019028	-0.036900	0.051828	0.009669	0.031942	-0.011978	0.036042	-0.019091	0.033503	0.010704	-0.001381	-0.008647	-0.010370	0.006505	-0.007089	-0.001058	0.005116	-0.003197	-0.004129	-0.004536
-0.236913	0.249608	-0.033942	0.119936	0.043338	-0.042090	0.041400	-0.006731	0.037760	-0.030427	-0.061651	0.037499	0.027465	-0.018256	0.013655	0.041376	0.031158	-0.014246	-0.045180	-0.044282	-0.004129	0.024242	0.035683	-0.027630	0.022381	0.003180	0.012065	0.020035	-0.031177	0.017872	-0.022033	0.030030	0.023520	-0.032323	0.000203	0.027309	-0.002344	0.000420	-0.016073	0.030690	0.013553	0.014896	0.004212	-0.005873	0.010685	0.004694	-0.012874	-0.012653	0.001576	0.000215
0.129623	-0.184408	0.051377	-0.045628	0.002643	-0.029495	-0.095809	0.011579	0.052581	0.033406	0.016643	0.015001	0.005063	-0.007379	-0.084742	0.057444	0.025596	-0.087981	-0.057954	-0.001561	0.008278	0.017665	0.012023	-0.006331	-0.033372	0.014338	-0.050429	-0.003328	-0.029132	0.006347	0.013523	-0.032520	-0.032158	0.018262	0.013454	-0.049195	-0.010428	-0.029014	-0.024873	0.023356	-0.001087	-0.022192	-0.001994	0.005613	0.015120	-0.003637	0.013425	0.001120	-0.000711	0.002771
-0.144953	0.025675	0.114156	-0.087393	-0.079515	-0.025188	0.019274	-0.006010	0.066770	-0.051285	-0.059070	0.020451	-0.072121	0.043411	0.027926	-0.038031	0.022046	0.002196	-0.060272	0.033604	-0.029159	0.038316	0.026108	-0.012359	0.015774	-0.074942	-0.079911	0.024192	0.034581	-0.005332	-0.049746	0.042386	-0.012522	-0.033880	0.004526	0.026186	-0.013756	-0.013544	-0.009579	0.005055	-0.016285	-0.001256	0.007526	0.002034	0.003396	0.003380	-0.008799	-0.003050	-0.002350	-0.001887
-0.039096	-0.126310	-0.030906	-0.074604	-0.024605	0.050741	-0.029530	-0.006413	-0.029781	0.024640	-0.078705	-0.042588	-0.034419	0.018908	-0.017903	0.082715	0.024850	0.022027	0.043051	-0.018054	0.012520	0.079313	0.023446	-0.045948	-0.012778	0.083045	0.047115	0.114120	0.007760	0.001913	0.038057	0.016240	-0.038880	0.003365	0.002473	-0.048358	0.027568	-0.018690	0.022456	-0.013085	-0.001890	0.000375	-0.003641	0.020090	-0.000390	-0.007930	-0.006400	-0.001201	0.004078	-0.003566
-0.109032	0.142535	-0.060252	0.027215	0.117430	0.050460	-0.020620	-0.006871	0.032208	-0.070015	0.018107	0.010453	0.057665	-0.023347	-0.057232	0.004494	0.007986	0.061110	0.000962	-0.005987	0.018411	0.070860	0.021539	0.010144	0.021613	0.017885	0.028283	0.059429	0.036164	0.002757	-0.017900	0.006570	-0.005279	-0.038655	0.020190	-0.016122	-0.022834	0.015709	0.013666	0.021898	-0.032411	-0.031520	-0.006166	-0.004642	0.013986	-0.003478	0.005717	0.004066	0.006213	0.006587
0.620957	-0.080324	-0.001739	0.249642	-0.061470	-0.152245	0.013517	0.139615	0.127421	0.000693	0.081563	0.034528	0.025957	0.041952	-0.029886	0.010719	-0.010789	-0.024849	0.026315	0.024417	-0.055214	0.033128	-0.041756	-0.035614	0.015223	-0.009500	0.030497	0.002158	-0.037339	0.010422	-0.012836	0.011300	-0.045138	0.015497	-0.028867	0.015900	0.000188	-0.000511	-0.011716	-0.010783	-0.010599	0.006195	-0.010772	-0.005523	-0.001320	-0.002965	0.003673	-0.005025	-0.000348	0.007166
-0.012602	0.444097	-0.086893	-0.014495	0.097219	-0.030784	-0.063139	-0.102869	-0.044020	0.041226	0.035920	0.014393	-0.017481	0.017005	0.037203	0.051741	-0.032159	0.024391	-0.024041	-0.065274	-0.000754	0.034686	-0.060900	-0.008636	0.039334	0.017472	-0.010974	-0.040397	0.020132	0.014459	-0.048363	-0.020083	-0.033131	-0.012161	-0.003769	0.004095	0.000280	-0.010260	0.000965	-0.013095	0.008089	0.011459	0.010203	0.000005	-0.002494	-0.002573	-0.004974	-0.005256	0.011244	0.000213
0.382301	-0.163089	-0.238711	0.103397	-0.072974	0.063802	0.088461	-0.034231	0.025328	-0.028199	0.081967	-0.025738	-0.028639	0.061360	-0.001194	0.045808	0.008955	0.059357	-0.062861	0.102210	-0.012143	0.021090	0.015133	-0.030766	-0.043002	-0.020802	-0.005174	-0.058019	0.049136	-0.020962	0.012806	0.054777	0.025399	0.014362	-0.019442	0.011041	0.013295	-0.028655	0.004803	0.011634	0.019094	-0.005122	0.003264	-0.004372	0.017826	0.004382	0.005105	0.005479	-0.000034	0.000441
-0.176360	-0.325785	0.400429	0.092161	0.136757	-0.035343	0.121228	-0.124419	-0.137157	0.072134	0.002059	0.025748	-0.007822	-0.001883	-0.020728	-0.005746	-0.068782	0.040801	0.022688	-0.027419	0.038882	0.008852	-0.094561	0.020819	-0.048145	0.039757	0.000218	0.026764	-0.004581	0.024488	0.015229	0.036329	0.000422	0.081825	-0.015772	-0.016728	-0.068229	0.023757	0.039971	0.003273	0.012800	-0.019699	0.000153	0.007780	-0.008291	0.004017	0.007754	-0.005192	-0.001336	0.001901
0.275046	-0.038973	-0.079510	0.010116	0.002182	0.019984	0.035424	-0.023896	0.016336	0.000286	-0.037855	0.031036	-0.074209	-0.005204	-0.086268	-0.090413	0.052953	-0.013211	0.035291	-0.049365	-0.045186	0.026522	0.005981	0.010691	0.023012	0.032528	-0.022905	-0.041456	-0.019251	0.000275	0.059607	0.064606	0.012675	-0.032078	0.004456	0.019643	0.011541	-0.038405	0.049848	0.023608	-0.016713	0.012751	-0.000204	0.006484	-0.008331	-0.000658	0.005136	-0.003912	-0.001062	-0.002072
-0.034970	0.276104	0.022789	-0.045576	-0.017826	-0.020188	-0.013482	0.022720	-0.018016	0.001486	-0.012410	0.014987	-0.001036	0.044372	0.024020	-0.042748	-0.056278	0.042348	0.044296	-0.068649	0.006994	0.007437	-0.013557	0.095107	-0.012817	0.006512	0.036344	-0.030798	-0.021418	0.064030	0.029606	-0.014687	-0.004372	-0.000631	-0.016457	0.009666	-0.040078	0.037877	0.004254	-0.000470	0.023219	-0.026906	0.002324	0.005794	-0.005956	-0.008967	-0.002578	0.001622	0.012127	-0.003568
-0.253891	0.233689	-0.110584	0.116339	0.091043	-0.066391	-0.051964	-0.040096	-0.063964	0.054008	0.009474	-0.085839	0.002148	-0.110383	-0.054726	-0.007384	0.039167	-0.025377	-0.040974	-0.013478	-0.029780	-0.024357	-0.035726	-0.021482	-0.002860	0.014322	-0.050621	-0.004359	-0.019563	-0.060829	-0.050280	-0.008352	-0.052801	0.034395	0.012187	-0.034255	0.002234	0.019033	-0.014697	0.031906	0.016614	-0.032028	-0.018754	0.012991	0.005509	-0.001154	0.006324	0.000086	-0.000481	-0.000796
-0.056274	-0.113887	0.260829	-0.002688	-0.023517	0.002777	-0.025941	0.094700	0.052379	0.016439	-0.026972	0.040658	-0.081664	-0.028975	0.027948	0.020777	0.049799	0.052899	0.045859	-0.006965	-0.092481	0.025159	-0.051644	0.017568	-0.018365	0.008952	-0.002664	0.028318	-0.070504	0.020873	0.027831	-0.009896	-0.044605	-0.021491	0.002390	0.010593	-0.009607	-0.055754	0.065929	0.014171	-0.010471	-0.020006	-0.006760	-0.013438	0.009721	0.009168	-0.000200	0.008426	0.001606	-0.005562
-0.105945	0.138475	0.017071	-0.042277	0.064376	0.082435	0.000333	0.008571	0.066782	-0.041248	0.029223	-0.016352	0.076949	-0.004274	0.016817	-0.041977	0.031347	-0.058413	0.036819	-0.028255	0.033447	0.004886	-0.025398	-0.024827	-0.032174	0.007958	0.005020	0.005611	0.024231	-0.063239	0.008788	0.016035	0.007806	0.055579	0.025325	0.056330	-0.013347	-0.020756	0.024592	-0.022125	-0.045822	-0.039153	0.005387	-0.003713	0.014486	-0.001536	-0.000743	0.004442	0.005955	0.005557
-0.067150	-0.030793	-0.129907	-0.006728	-0.032955	0.015482	-0.070018	-0.079909	-0.006520	0.032907	-0.148724	0.072565	0.103188	0.044538	-0.085349	0.043744	-0.018179	0.032797	-0.015429	-0.047477	0.078253	0.016000	-0.059642	0.001495	0.023582	-0.008458	0.020647	0.047231	-0.021470	0.001102	0.013318	-0.006404	0.050122	-0.035052	0.079593	0.006096	0.010730	0.001608	-0.011315	0.036222	0.020087	-0.009163	-0.006270	0.011059	-0.000821	-0.001787	0.008942	0.006159	0.001792	0.010407
0.215729	-0.034068	-0.031340	0.064615	0.125975	-0.016364	0.040312	-0.119994	-0.090804	0.053768	-0.099481	0.022378	0.085354	-0.014044	0.026761	-0.015776	-0.029774	-0.006743	-0.013943	-0.012459	0.009818	-0.030362	-0.022850	-0.017970	-0.009278	0.006273	-0.024532	-0.024973	-0.026919	0.032510	-0.022602	0.019568	-0.014932	-0.000952	-0.001380	0.005773	-0.028806	-0.016056	-0.018725	-0.044525	-0.030029	0.049385	-0.014903	0.011926	0.004590	-0.006026	0.001875	-0.006991	-0.000738	0.001719
0.024833	-0.060402	-0.303723	-0.004900	0.021904	0.044369	0.025431	-0.078398	-0.061100	0.004458	0.023484	-0.030256	-0.061266	0.041891	0.029716	0.015586	0.030197	0.013220	-0.039466	0.040764	-0.002897	0.041676	0.025801	0.050701	0.065702	0.047432	0.017194	0.020004	-0.015310	-0.006604	0.044136	-0.000368	0.006377	-0.006894	0.034046	-0.000815	0.015922	-0.029828	-0.027694	0.018835	0.011537	-0.018535	-0.015485	-0.007932	-0.007039	-0.007452	-0.000951	-0.011207	0.001125	-0.000364
-0.121889	-0.158115	-0.078131	-0.017467	0.067869	-0.092790	-0.039595	0.130444	0.012219	-0.015489	-0.022981	0.022156	-0.073981	-0.008639	0.040704	-0.068865	0.027199	0.007644	0.068496	0.052725	0.061519	0.005277	-0.015814	-0.050057	-0.030088	-0.015573	0.005700	-0.003646	0.007132	0.002850	-0.010408	-0.046927	0.003275	0.011652	0.058142	0.038193	-0.080918	-0.047180	0.023362	0.002590	-0.018142	-0.006734	0.012595	0.005952	0.001247	-0.001066	-0.009486	-0.002819	-0.000442	0.001226
0.056237	-0.055643	0.106195	-0.063074	0.093990	0.022780	-0.003091	-0.020668	0.006848	0.027789	0.042129	0.038139	0.033434	0.015475	0.033561	0.043819	0.063726	-0.074241	0.062166	0.060889	-0.010520	-0.020825	0.002866	-0.001775	0.027270	-0.019153	0.034987	-0.015107	-0.021006	0.032779	0.005998	0.015898	0.027681	0.006290	-0.034880	0.034060	-0.054000	0.029375	-0.015233	-0.009553	-0.001460	-0.028088	-0.003793	0.007669	0.017254	0.001149	0.017196	0.001596	-0.000190	-0.006854
0.410832	0.044633	-0.226766	0.097381	-0.012332	-0.094073	0.095367	-0.067836	0.033187	0.031996	0.030265	-0.034967	-0.006016	-0.057613	0.037937	-0.021167	0.022482	0.009525	0.005950	-0.049696	-0.035034	-0.026538	-0.034601	-0.012659	-0.060992	-0.031805	0.027741	-0.031845	0.017199	-0.039745	-0.036591	-0.055016	0.001826	-0.022247	-0.001189	-0.014447	-0.012198	0.015356	0.053487	-0.006011	0.024338	0.008256	0.011227	-0.006224	0.004139	-0.010778	0.000418	-0.007337	-0.003975	-0.002662
0.065799	-0.010867	-0.210702	-0.033384	0.129560	-0.017586	-0.026112	-0.022553	0.053699	0.042808	-0.034260	-0.041727	-0.013782	-0.006707	-0.074221	0.023035	0.007869	-0.000255	-0.084203	0.014477	-0.024028	-0.038720	0.025630	-0.025504	0.058251	0.028384	0.064070	-0.018152	-0.006208	0.009229	-0.033693	0.050026	-0.039366	-0.010541	0.012004	-0.008564	-0.011436	0.003096	-0.033274	0.000469	0.002815	0.006864	0.006426	-0.000930	-0.015941	-0.019278	-0.008713	0.001097	0.006955	-0.000816
-0.035030	-0.020661	0.051871	-0.011075	-0.019617	0.024176	-0.038190	0.011168	0.142933	0.116812	-0.048069	-0.022979	-0.027228	0.034901	0.017750	0.004361	-0.033575	0.057557	0.074854	-0.019179	0.050911	0.068889	0.007073	-0.000097	-0.000432	-0.018936	0.026438	0.016308	-0.006651	0.006359	-0.073484	-0.055260	0.007508	-0.017905	-0.022103	0.004025	-0.012961	-0.006639	-0.029402	-0.004579	-0.002803	0.011877	-0.016414	-0.006089	-0.012891	-0.011459	0.001982	-0.002508	0.006059	0.007213
0.109228	-0.250198	0.145695	0.054700	0.052186	0.006646	-0.061586	-0.006110	-0.018204	-0.008075	0.008060	0.006226	0.062407	0.071040	-0.029768	0.017415	-0.042142	-0.073516	0.049125	0.002297	0.002834	-0.022840	-0.054089	0.045954	-0.084773	0.026503	-0.056589	0.007341	0.022490	0.036333	-0.014707	-0.027833	0.050734	0.009284	0.013490	-0.080769	0.035439	-0.008901	-0.007958	0.002186	-0.022024	0.001687	-0.007212	0.002563	0.005202	-0.000323	-0.001305	-0.002627	-0.000503	0.003311
-0.329186	-0.117178	-0.197214	0.043467	0.175498	-0.109648	0.000147	0.058922	-0.048235	0.035680	-0.038391	0.020052	-0.007447	0.022263	-0.017865	0.000432	-0.015116	0.043117	-0.033379	-0.043723	-0.050982	0.023341	0.002451	-0.041015	-0.003464	-0.038009	0.009482	-0.003057	-0.041842	0.006452	-0.027991	0.050647	-0.002108	0.007725	0.010767	0.001195	-0.000550	0.016966	-0.014573	0.003740	-0.015602	0.024915	0.000851	-0.006758	-0.007945	0.006243	-0.001702	0.006122	-0.008689	0.006171
-0.118923	-0.237888	0.001999	0.002723	-0.017942	0.057848	-0.001791	-0.030337	0.007683	0.083059	0.038261	-0.065072	-0.013420	0.030502	0.014910	0.034219	0.008328	-0.003393	0.079493	-0.056856	0.010791	0.071507	-0.020277	-0.018015	0.025926	0.015720	0.031706	-0.072681	-0.024391	-0.007510	0.014922	0.079635	-0.000830	-0.050682	0.060970	-0.048344	-0.022651	0.053005	0.053717	-0.011335	-0.002527	-0.012339	0.004172	0.000551	0.005016	-0.005871	0.003695	-0.003792	-0.003503	-0.010197
0.112165	-0.186067	0.006192	0.052172	-0.039932	-0.012006	-0.084174	-0.064965	0.016832	0.013305	0.004696	0.031965	-0.123634	0.073444	0.013925	0.101540	0.010220	0.006071	0.079257	-0.112195	-0.075830	-0.062914	-0.014513	-0.049459	-0.083415	-0.017466	0.067144	0.068363	0.027858	0.010244	0.062332	0.044511	-0.037555	-0.003798	-0.014570	-0.018258	0.030333	0.027003	-0.027634	-0.039460	-0.012010	0.015612	0.000159	0.008093	-0.005939	-0.006366	-0.003276	0.000977	0.002327	-0.003794
-0.340899	-0.256130	-0.166564	0.091626	0.184028	-0.051102	0.039442	-0.014091	0.137951	0.010925	-0.034952	0.057055	0.051796	0.014633	0.021109	0.008987	0.001092	0.017882	-0.012066	-0.079291	-0.010618	-0.015539	-0.011221	-0.040352	0.014595	-0.014063	0.073182	0.033025	0.020052	0.008876	0.037639	0.017108	-0.044931	-0.015452	0.068367	-0.011174	0.048593	-0.007306	0.041050	-0.000993	-0.044218	-0.018618	0.003329	-0.004942	0.010601	-0.000420	-0.000870	0.004048	0.002243	0.001471
-0.169431	0.161930	0.007569	0.024395	-0.024470	0.020910	-0.112367	-0.124684	0.042118	0.057361	-0.039728	-0.011228	-0.018061	-0.004286	-0.052945	-0.000820	0.005551	-0.008350	-0.020770	-0.005625	-0.075221	-0.014857	0.027322	0.020494	-0.006678	-0.008342	-0.003713	0.022286	0.053106	0.013206	0.021678	0.012775	-0.023271	0.075862	-0.037486	-0.041306	0.028137	-0.011291	-0.021726	-0.031113	-0.010672	-0.028349	0.000879	-0.004367	0.003618	-0.005919	0.004815	0.000270	-0.001494	-0.007449
-0.100726	-0.052091	-0.049444	-0.056969	-0.063964	-0.001327	-0.047591	-0.030323	0.009940	0.001932	0.056789	-0.060561	-0.019555	-0.006038	0.021517	-0.066091	0.007199	-0.039046	-0.015679	0.036363	-0.020374	0.027394	0.032528	0.066688	-0.026749	0.080669	0.015622	0.039395	0.037748	0.015499	0.021217	-0.006056	-0.087944	-0.020824	0.008038	-0.065452	0.063966	-0.032570	0.063853	-0.015050	-0.032895	0.039041	-0.007544	-0.007534	0.001849	-0.005293	-0.009818	0.005459	-0.005768	0.000790
-0.139679	0.463023	-0.011733	0.108083	0.076021	0.019891	-0.135963	-0.057327	0.053623	0.059290	-0.053497	-0.055355	0.039339	-0.076039	0.064955	0.005160	0.047951	0.005009	-0.008274	0.008230	-0.017377	-0.002838	-0.004040	-0.005132	0.077484	0.060154	0.103061	0.030636	-0.009421	-0.010340	-0.025546	0.034348	-0.003065	-0.003849	0.007042	-0.001317	0.009541	-0.011663	-0.006581	0.013245	0.021146	-0.023598	-0.012774	0.008151	-0.001431	0.004705	-0.003455	0.004241	-0.008665	-0.002351
0.314362	0.035147	0.034288	0.056340	-0.009498	0.029549	-0.020779	0.016338	0.064637	0.002759	0.029367	0.006437	0.028910	-0.001816	0.001777	-0.069937	0.019290	0.058998	-0.024870	0.048453	0.002597	0.032007	0.010021	0.006090	0.002671	-0.001961	0.035153	0.040654	0.021815	-0.034354	-0.003794	-0.015249	0.077455	0.031853	0.073990	0.031791	0.010724	-0.038533	0.017442	0.030359	0.005039	0.009399	0.003220	-0.009139	-0.001762	0.003211	-0.001747	-0.004295	0.006410	-0.004045
-0.259468	-0.221602	0.077986	-0.011288	0.009576	-0.023101	0.035995	-0.021409	0.067556	0.050794	0.020491	0.008333	0.029010	-0.004032	-0.065931	0.005011	-0.003106	0.071282	0.029020	-0.060425	-0.017451	-0.046263	-0.008465	-0.027657	0.139382	0.005881	0.021985	0.017567	-0.003199	0.016243	0.023378	0.044960	-0.019942	-0.047113	0.108116	0.005574	0.131696	-0.013725	0.002450	0.005597	-0.001377	-0.003153	0.006770	-0.011740	0.013237	0.003430	-0.006919	0.001253	-0.004761	-0.005156
0.042914	-0.027345	0.058195	-0.074618	-0.016534	0.025293	-0.052333	-0.021934	0.025761	0.030826	0.041407	0.056278	-0.014888	-0.023013	-0.081792	0.042846	0.054910	-0.026469	0.004165	0.020008	-0.019196	0.023466	-0.023289	0.022679	0.042535	0.062254	-0.039149	0.018772	-0.002937	0.010271	-0.019035	-0.062091	-0.006941	0.024084	-0.017429	-0.040326	-0.066649	-0.061262	-0.023023	-0.011232	0.000668	-0.020967	0.000325	-0.004953	0.006220	-0.004994	0.009139	0.008059	0.000035	-0.001351
0.293836	0.086763	-0.012554	0.078804	-0.026322	-0.058195	0.063766	0.049374	0.034458	0.008673	0.006131	0.003595	-0.031652	0.027006	0.049646	-0.009072	-0.041967	-0.039131	0.026722	-0.006592	0.005463	-0.014489	-0.030217	-0.011019	-0.051891	-0.006721	-0.009812	0.020945	0.036609	0.016195	0.040435	0.007382	0.001652	-0.012397	0.022317	-0.000416	-0.029555	-0.002546	-0.016066	0.019407	-0.022490	-0.000343	0.020546	0.015958	-0.000150	-0.002284	0.003719	-0.014347	0.004313	0.004540
0.030002	0.514797	-0.010472	-0.025790	0.104034	0.128059	-0.045253	-0.057467	-0.071441	0.085063	0.085908	0.001732	-0.036313	-0.027348	-0.103486	-0.071013	0.092922	-0.018180	-0.013065	-0.038756	0.034013	0.006548	0.028620	-0.008326	-0.068318	0.003000	0.015026	-0.001223	-0.022625	0.018165	-0.017197	-0.002732	-0.007812	-0.018930	-0.020288	-0.002961	-0.018552	0.015759	-0.007279	0.022923	-0.019439	0.020478	-0.005140	-0.009549	0.008108	-0.005514	-0.009615	-0.002933	-0.005021	-0.002618
0.044480	-0.133634	-0.067647	-0.013429	-0.012528	0.080802	-0.056892	-0.065163	-0.030606	-0.018284	-0.015789	0.040693	0.103229	0.015978	-0.082847	-0.018220	0.097916	-0.063094	-0.016601	-0.047343	-0.014083	-0.028446	-0.030383	-0.011636	-0.008791	0.017854	-0.035700	-0.001020	0.015522	0.005160	0.006978	-0.030356	0.025600	-0.009250	-0.017013	0.021707	0.025344	0.003746	0.013623	0.016073	0.015313	0.028368	0.019498	-0.003596	-0.008754	0.002765	0.004728	0.001095	-0.005889	0.001357
0.131666	-0.173536	-0.006711	0.070312	-0.066066	0.021514	-0.120924	-0.019873	-0.076726	0.031064	0.018592	0.009150	0.006558	-0.000051	0.008949	-0.080512	-0.028005	-0.027208	-0.045883	0.011127	-0.014676	0.053686	-0.052669	0.042164	0.027961	-0.011909	-0.045733	0.016106	0.007491	0.033033	0.056174	-0.042164	-0.021287	0.011137	-0.011558	-0.006291	0.036274	0.003829	0.007361	0.024594	0.030305	-0.002603	0.003695	-0.003525	0.003298	-0.002790	-0.002331	-0.007057	0.005616	-0.001978
-0.018635	-0.090525	0.080535	-0.045774	0.055795	0.016892	0.049661	-0.080984	0.052343	-0.074818	-0.028767	0.087407	0.130984	-0.083148	0.020438	0.025720	0.017592	-0.074941	-0.020896	-0.004170	-0.012491	0.044862	0.057343	-0.020302	0.001740	-0.008926	0.019610	-0.043476	0.016422	-0.007077	0.001344	-0.022593	-0.046315	-0.008438	0.027139	-0.019971	0.017664	-0.067081	-0.027154	-0.045998	0.001929	0.017743	-0.013162	0.003679	-0.002106	-0.009207	0.006224	-0.011145	0.005632	0.005853
0.021394	0.134540	-0.042139	0.044162	-0.020117	0.066288	0.076890	0.058061	0.006940	0.099978	-0.118488	0.003418	-0.010567	-0.071067	0.046881	0.040460	-0.073062	0.029809	-0.073266	-0.015548	-0.048966	-0.003635	-0.017301	0.022923	0.011986	-0.019040	-0.017113	-0.025899	0.039853	0.010163	-0.047200	-0.001537	-0.019688	-0.054676	0.032233	-0.041507	-0.039257	-0.003931	0.001250	-0.031861	-0.017380	-0.003407	0.010737	0.008798	-0.009640	0.006240	0.002586	-0.008707	-0.007571	0.001506
0.002561	0.074115	0.012170	-0.086772	0.011309	0.021589	0.040902	0.059179	-0.011427	-0.040749	0.034375	0.023269	0.014333	0.128253	0.032807	0.024529	0.092025	0.006113	-0.043916	-0.084544	0.053775	0.032598	-0.002227	-0.046481	-0.017042	0.029451	0.050718	0.035551	0.015713	-0.016945	-0.038159	0.014002	0.015420	0.013852	-0.004882	-0.085519	-0.025996	-0.034096	0.029587	-0.010810	0.001872	0.005426	0.000341	0.004648	0.000261	-0.002637	-0.004865	-0.003132	-0.004378	-0.004136
-0.065042	-0.167908	0.119983	-0.046862	-0.049900	-0.005969	-0.021296	0.027307	-0.063485	0.045261	-0.022090	0.029822	-0.080543	0.039729	-0.009841	0.014303	-0.008931	-0.008165	-0.028909	0.010273	-0.005594	-0.035846	-0.061498	0.044869	-0.042186	0.010269	0.002786	0.053710	-0.032404	0.089640	0.066982	-0.027997	0.014743	-0.008184	0.039226	-0.018541	0.035168	0.065006	0.043055	-0.020614	-0.012580	-0.016224	0.002578	-0.001172	0.004067	-0.004379	0.002110	-0.004165	-0.000931	0.002644
-0.060248	-0.062372	0.042531	-0.043299	0.006662	0.038582	0.013836	-0.007213	0.085673	-0.067374	0.046353	-0.049647	0.040330	0.048184	0.083643	0.005929	0.041688	-0.005517	0.003626	0.045600	-0.033484	-0.018873	0.021893	-0.043540	-0.000546	-0.059733	0.003905	0.013174	-0.095966	-0.049143	0.011582	-0.017514	0.032156	0.018153	-0.043748	0.012631	0.030083	-0.005097	-0.027817	-0.039182	-0.024405	-0.030615	-0.001392	-0.005066	-0.005361	-0.006303	-0.000389	-0.010424	0.009387	0.002170
-0.213111	0.261305	-0.288204	0.127111	0.255648	-0.088074	-0.099194	0.124127	0.000308	0.018225	-0.039644	-0.033049	-0.028439	-0.017956	0.016522	-0.007412	0.025299	0.018783	-0.033116	-0.002822	0.005204	0.035429	-0.014285	-0.023347	0.042925	-0.019916	-0.024075	-0.018368	0.005320	0.025895	-0.005587	0.005866	0.017382	-0.033613	-0.010353	0.028527	0.011864	-0.034131	-0.007140	-0.016587	0.008577	0.009875	0.019206	0.005413	-0.009746	0.011285	0.001085	-0.004557	0.004897	0.000785
-0.062623	-0.165256	0.264800	0.020010	0.084519	-0.063605	0.052824	-0.009151	-0.082352	-0.096676	-0.029556	-0.052325	-0.063769	0.063952	0.024269	0.034166	-0.003976	-0.011235	-0.062996	-0.057329	0.011758	-0.016394	0.021029	0.008121	0.079189	0.009228	-0.017816	0.024414	0.043486	-0.076267	0.007849	-0.012789	0.035232	-0.014264	-0.012122	0.064932	-0.018964	0.001606	0.003372	0.004113	-0.052069	-0.026639	0.005897	-0.007644	0.002951	0.001155	-0.000078	-0.001135	-0.009244	-0.002144
-0.006936	0.057686	0.135665	-0.048435	0.025482	0.025256	0.069901	-0.022556	0.005019	-0.013142	-0.018978	-0.026350	0.092296	-0.008850	0.048398	0.009146	0.035714	0.010456	-0.081383	0.037878	-0.000907	-0.034389	0.056590	0.060663	-0.064750	0.010238	0.026452	-0.028619	-0.038768	-0.016858	-0.034413	0.005482	-0.024392	0.024755	-0.032414	0.049380	-0.006067	-0.001287	0.010659	0.001061	-0.023379	0.032059	-0.005438	0.006392	-0.001032	-0.009076	-0.010736	0.004119	0.004202	0.004756
0.060130	0.306063	-0.120364	0.049507	0.094378	0.077164	-0.098081	-0.139203	0.029646	0.012815	0.015313	-0.022282	-0.117586	-0.021643	0.015951	0.001389	-0.075378	0.048064	0.014082	0.026523	0.017714	-0.038155	-0.015490	0.009763	-0.015881	0.061406	0.016176	0.036412	0.004703	0.021128	-0.000269	0.027438	0.037904	-0.025542	-0.017231	-0.047680	-0.025817	-0.038556	-0.010491	-0.007468	-0.014274	-0.002756	-0.008183	0.000841	0.012677	-0.006488	0.005793	0.006513	-0.008365	0.005582
0.260296	-0.035155	-0.018246	0.118632	0.036638	-0.028622	-0.079560	-0.029713	-0.007413	-0.018477	-0.015458	0.014771	-0.029507	0.032658	-0.011619	-0.003693	-0.010511	-0.053862	-0.001693	0.085683	-0.016482	-0.011719	0.032917	0.021416	0.009249	-0.071626	0.032028	-0.002944	-0.059048	0.027036	0.006194	0.018407	-0.026836	-0.025593	-0.002533	0.021979	-0.008059	-0.001957	-0.008613	0.028747	-0.006519	0.005033	-0.001071	-0.004091	-0.014624	0.013215	0.006565	0.000476	-0.005600	0.000076
0.000907	-0.361130	0.177520	0.079518	-0.017231	0.065959	-0.060901	-0.031642	-0.025276	0.019789	0.021161	-0.019223	-0.031780	0.014785	0.034447	-0.024603	0.013258	0.011116	0.028010	0.140290	-0.026320	-0.005126	0.001695	0.003292	0.021277	-0.035076	0.036167	-0.045134	-0.060651	0.020760	0.012540	0.058422	0.021413	0.018767	0.069969	-0.042743	-0.072894	-0.041410	0.051828	0.026828	-0.012085	0.006653	0.003348	-0.011787	0.002761	-0.005527	0.002444	-0.005728	0.005355	0.003210
